,context,metric,target,value,Model,Session,fitting_time,parameters,epochs,fold_n,time_epochs
11859,lis,SMAPE,Future Session Time,39.79802865171912,RNN env even,3,28873.844262838364,1501341,18,5,1604.1024590465759
11860,lis,SMAPE,Future Session Time,39.378539026275625,RNN env even,4,28873.844262838364,1501341,18,5,1604.1024590465759
11861,lis,SMAPE,Future Session Time,38.63322754042147,RNN env even,5,28873.844262838364,1501341,18,5,1604.1024590465759
11862,lis,SMAPE,Future Session Time,38.681209678492166,RNN env even,6,28873.844262838364,1501341,18,5,1604.1024590465759
11863,lis,SMAPE,Future Session Time,38.64368047648166,RNN env even,7,28873.844262838364,1501341,18,5,1604.1024590465759
11864,lis,SMAPE,Future Session Time,38.21076283602462,RNN env even,8,28873.844262838364,1501341,18,5,1604.1024590465759
11865,lis,SMAPE,Future Session Time,38.19439810553717,RNN env even,9,28873.844262838364,1501341,18,5,1604.1024590465759
11866,lis,SMAPE,Future Session Time,38.67238360621695,RNN env even,10,28873.844262838364,1501341,18,5,1604.1024590465759
11867,lis,SMAPE,Future Session Time,38.51184333828476,RNN env even,11,28873.844262838364,1501341,18,5,1604.1024590465759
11868,lis,SMAPE,Future Session Time,38.89103377857544,RNN env even,12,28873.844262838364,1501341,18,5,1604.1024590465759
11869,lis,SMAPE,Future Session Time,38.93648639743179,RNN env even,13,28873.844262838364,1501341,18,5,1604.1024590465759
11870,lis,SMAPE,Future Session Time,39.960542450370916,RNN env even,14,28873.844262838364,1501341,18,5,1604.1024590465759
11871,lis,SMAPE,Future Session Time,39.35189888234542,RNN env even,15,28873.844262838364,1501341,18,5,1604.1024590465759
11872,lis,SMAPE,Future Session Activity,23.96595675911705,RNN env even,2,28873.844262838364,1501341,18,5,1604.1024590465759
11873,lis,SMAPE,Future Session Activity,23.814397588467195,RNN env even,3,28873.844262838364,1501341,18,5,1604.1024590465759
11874,lis,SMAPE,Future Session Activity,23.804211382083658,RNN env even,4,28873.844262838364,1501341,18,5,1604.1024590465759
11875,lis,SMAPE,Future Session Activity,23.482384878557248,RNN env even,5,28873.844262838364,1501341,18,5,1604.1024590465759
11876,lis,SMAPE,Future Session Activity,23.398571723899188,RNN env even,6,28873.844262838364,1501341,18,5,1604.1024590465759
11877,lis,SMAPE,Future Session Activity,23.364592906406664,RNN env even,7,28873.844262838364,1501341,18,5,1604.1024590465759
11878,lis,SMAPE,Future Session Activity,23.612410320295524,RNN env even,8,28873.844262838364,1501341,18,5,1604.1024590465759
11879,lis,SMAPE,Future Session Activity,23.45907298714951,RNN env even,9,28873.844262838364,1501341,18,5,1604.1024590465759
11880,lis,SMAPE,Future Session Activity,23.69149662491704,RNN env even,10,28873.844262838364,1501341,18,5,1604.1024590465759
11881,lis,SMAPE,Future Session Activity,23.792305171512545,RNN env even,11,28873.844262838364,1501341,18,5,1604.1024590465759
11882,lis,SMAPE,Future Session Activity,23.578765079096804,RNN env even,12,28873.844262838364,1501341,18,5,1604.1024590465759
11883,lis,SMAPE,Future Session Activity,24.19649837663405,RNN env even,13,28873.844262838364,1501341,18,5,1604.1024590465759
11884,lis,SMAPE,Future Session Activity,24.33021346046848,RNN env even,14,28873.844262838364,1501341,18,5,1604.1024590465759
11885,lis,SMAPE,Future Session Activity,24.68796829308425,RNN env even,15,28873.844262838364,1501341,18,5,1604.1024590465759
11886,lis,SMAPE,Future N° Sessions,48.752062620567,RNN env even,2,28873.844262838364,1501341,18,5,1604.1024590465759
11887,lis,SMAPE,Future N° Sessions,37.06164064019618,RNN env even,3,28873.844262838364,1501341,18,5,1604.1024590465759
11888,lis,SMAPE,Future N° Sessions,33.7074603991631,RNN env even,4,28873.844262838364,1501341,18,5,1604.1024590465759
11889,lis,SMAPE,Future N° Sessions,31.531281087056946,RNN env even,5,28873.844262838364,1501341,18,5,1604.1024590465759
11890,lis,SMAPE,Future N° Sessions,30.865929104806728,RNN env even,6,28873.844262838364,1501341,18,5,1604.1024590465759
11891,lis,SMAPE,Future N° Sessions,30.950768711827966,RNN env even,7,28873.844262838364,1501341,18,5,1604.1024590465759
11892,lis,SMAPE,Future N° Sessions,30.226934791135875,RNN env even,8,28873.844262838364,1501341,18,5,1604.1024590465759
11893,lis,SMAPE,Future N° Sessions,29.437904835276584,RNN env even,9,28873.844262838364,1501341,18,5,1604.1024590465759
11894,lis,SMAPE,Future N° Sessions,30.2714625498036,RNN env even,10,28873.844262838364,1501341,18,5,1604.1024590465759
11895,lis,SMAPE,Future N° Sessions,30.336024728136614,RNN env even,11,28873.844262838364,1501341,18,5,1604.1024590465759
11896,lis,SMAPE,Future N° Sessions,31.617511774100088,RNN env even,12,28873.844262838364,1501341,18,5,1604.1024590465759
11897,lis,SMAPE,Future N° Sessions,31.584398121801087,RNN env even,13,28873.844262838364,1501341,18,5,1604.1024590465759
11898,lis,SMAPE,Future N° Sessions,32.18768971638397,RNN env even,14,28873.844262838364,1501341,18,5,1604.1024590465759
11899,lis,SMAPE,Future N° Sessions,32.969702698999114,RNN env even,15,28873.844262838364,1501341,18,5,1604.1024590465759
11900,outr,SMAPE,Future Absence,32.71687865311694,RNN env even,2,28873.844262838364,1501341,18,5,1604.1024590465759
11901,outr,SMAPE,Future Absence,32.61576444127743,RNN env even,3,28873.844262838364,1501341,18,5,1604.1024590465759
11902,outr,SMAPE,Future Absence,32.49224581820226,RNN env even,4,28873.844262838364,1501341,18,5,1604.1024590465759
11903,outr,SMAPE,Future Absence,32.27521455796049,RNN env even,5,28873.844262838364,1501341,18,5,1604.1024590465759
11904,outr,SMAPE,Future Absence,31.949512660107658,RNN env even,6,28873.844262838364,1501341,18,5,1604.1024590465759
11905,outr,SMAPE,Future Absence,31.90402679880233,RNN env even,7,28873.844262838364,1501341,18,5,1604.1024590465759
11906,outr,SMAPE,Future Absence,31.94238166284115,RNN env even,8,28873.844262838364,1501341,18,5,1604.1024590465759
11907,outr,SMAPE,Future Absence,31.42889455113378,RNN env even,9,28873.844262838364,1501341,18,5,1604.1024590465759
11908,outr,SMAPE,Future Absence,31.540651197091112,RNN env even,10,28873.844262838364,1501341,18,5,1604.1024590465759
11909,outr,SMAPE,Future Absence,31.65119880849509,RNN env even,11,28873.844262838364,1501341,18,5,1604.1024590465759
11910,outr,SMAPE,Future Absence,31.322070199407577,RNN env even,12,28873.844262838364,1501341,18,5,1604.1024590465759
11911,outr,SMAPE,Future Absence,31.442301317864835,RNN env even,13,28873.844262838364,1501341,18,5,1604.1024590465759
11912,outr,SMAPE,Future Absence,31.34746545645053,RNN env even,14,28873.844262838364,1501341,18,5,1604.1024590465759
11913,outr,SMAPE,Future Absence,30.967694777142306,RNN env even,15,28873.844262838364,1501341,18,5,1604.1024590465759
11914,outr,SMAPE,Future Active Time,22.509111533743145,RNN env even,2,28873.844262838364,1501341,18,5,1604.1024590465759
11915,outr,SMAPE,Future Active Time,24.7673752117986,RNN env even,3,28873.844262838364,1501341,18,5,1604.1024590465759
11916,outr,SMAPE,Future Active Time,25.964171837897158,RNN env even,4,28873.844262838364,1501341,18,5,1604.1024590465759
11917,outr,SMAPE,Future Active Time,27.081984604029124,RNN env even,5,28873.844262838364,1501341,18,5,1604.1024590465759
11918,outr,SMAPE,Future Active Time,27.221910802981554,RNN env even,6,28873.844262838364,1501341,18,5,1604.1024590465759
11919,outr,SMAPE,Future Active Time,27.677009933801884,RNN env even,7,28873.844262838364,1501341,18,5,1604.1024590465759
11920,outr,SMAPE,Future Active Time,27.53938633889957,RNN env even,8,28873.844262838364,1501341,18,5,1604.1024590465759
11921,outr,SMAPE,Future Active Time,28.049265161228632,RNN env even,9,28873.844262838364,1501341,18,5,1604.1024590465759
11922,outr,SMAPE,Future Active Time,27.70498932226771,RNN env even,10,28873.844262838364,1501341,18,5,1604.1024590465759
11923,outr,SMAPE,Future Active Time,28.033440941591103,RNN env even,11,28873.844262838364,1501341,18,5,1604.1024590465759
11924,outr,SMAPE,Future Active Time,27.801631183516413,RNN env even,12,28873.844262838364,1501341,18,5,1604.1024590465759
11925,outr,SMAPE,Future Active Time,27.887109650456747,RNN env even,13,28873.844262838364,1501341,18,5,1604.1024590465759
11926,outr,SMAPE,Future Active Time,27.786927300306207,RNN env even,14,28873.844262838364,1501341,18,5,1604.1024590465759
11927,outr,SMAPE,Future Active Time,28.002861932023908,RNN env even,15,28873.844262838364,1501341,18,5,1604.1024590465759
11928,outr,SMAPE,Future Session Time,46.230242031310745,RNN env even,2,28873.844262838364,1501341,18,5,1604.1024590465759
11929,outr,SMAPE,Future Session Time,46.015002051566064,RNN env even,3,28873.844262838364,1501341,18,5,1604.1024590465759
11930,outr,SMAPE,Future Session Time,46.13021365836104,RNN env even,4,28873.844262838364,1501341,18,5,1604.1024590465759
11931,outr,SMAPE,Future Session Time,45.63023402136789,RNN env even,5,28873.844262838364,1501341,18,5,1604.1024590465759
11932,outr,SMAPE,Future Session Time,45.6311300689571,RNN env even,6,28873.844262838364,1501341,18,5,1604.1024590465759
11933,outr,SMAPE,Future Session Time,45.54703719933124,RNN env even,7,28873.844262838364,1501341,18,5,1604.1024590465759
11934,outr,SMAPE,Future Session Time,45.05894853596887,RNN env even,8,28873.844262838364,1501341,18,5,1604.1024590465759
11935,outr,SMAPE,Future Session Time,45.37737036636084,RNN env even,9,28873.844262838364,1501341,18,5,1604.1024590465759
11936,outr,SMAPE,Future Session Time,45.06220119426546,RNN env even,10,28873.844262838364,1501341,18,5,1604.1024590465759
11937,outr,SMAPE,Future Session Time,45.20446294906696,RNN env even,11,28873.844262838364,1501341,18,5,1604.1024590465759
11938,outr,SMAPE,Future Session Time,44.77071531940529,RNN env even,12,28873.844262838364,1501341,18,5,1604.1024590465759
11939,outr,SMAPE,Future Session Time,44.82288516761172,RNN env even,13,28873.844262838364,1501341,18,5,1604.1024590465759
11940,outr,SMAPE,Future Session Time,44.460187524299435,RNN env even,14,28873.844262838364,1501341,18,5,1604.1024590465759
11941,outr,SMAPE,Future Session Time,44.344368894905216,RNN env even,15,28873.844262838364,1501341,18,5,1604.1024590465759
11942,outr,SMAPE,Future Session Activity,52.934002402250556,RNN env even,2,28873.844262838364,1501341,18,5,1604.1024590465759
11943,outr,SMAPE,Future Session Activity,50.463448791371846,RNN env even,3,28873.844262838364,1501341,18,5,1604.1024590465759
11944,outr,SMAPE,Future Session Activity,48.744118451767136,RNN env even,4,28873.844262838364,1501341,18,5,1604.1024590465759
11945,outr,SMAPE,Future Session Activity,47.11202452403064,RNN env even,5,28873.844262838364,1501341,18,5,1604.1024590465759
11946,outr,SMAPE,Future Session Activity,46.36216680171161,RNN env even,6,28873.844262838364,1501341,18,5,1604.1024590465759
11947,outr,SMAPE,Future Session Activity,45.41391105836346,RNN env even,7,28873.844262838364,1501341,18,5,1604.1024590465759
11948,outr,SMAPE,Future Session Activity,44.55249028693329,RNN env even,8,28873.844262838364,1501341,18,5,1604.1024590465759
11949,outr,SMAPE,Future Session Activity,44.536389090508685,RNN env even,9,28873.844262838364,1501341,18,5,1604.1024590465759
11950,outr,SMAPE,Future Session Activity,44.319912086999295,RNN env even,10,28873.844262838364,1501341,18,5,1604.1024590465759
11951,outr,SMAPE,Future Session Activity,44.20407066443101,RNN env even,11,28873.844262838364,1501341,18,5,1604.1024590465759
11952,outr,SMAPE,Future Session Activity,43.6070110677032,RNN env even,12,28873.844262838364,1501341,18,5,1604.1024590465759
11953,outr,SMAPE,Future Session Activity,43.40980788718234,RNN env even,13,28873.844262838364,1501341,18,5,1604.1024590465759
11954,outr,SMAPE,Future Session Activity,43.08103106872896,RNN env even,14,28873.844262838364,1501341,18,5,1604.1024590465759
11955,outr,SMAPE,Future Session Activity,42.8274929721281,RNN env even,15,28873.844262838364,1501341,18,5,1604.1024590465759
11956,outr,SMAPE,Future N° Sessions,45.33354917266518,RNN env even,2,28873.844262838364,1501341,18,5,1604.1024590465759
11957,outr,SMAPE,Future N° Sessions,38.69652803552906,RNN env even,3,28873.844262838364,1501341,18,5,1604.1024590465759
11958,outr,SMAPE,Future N° Sessions,36.98331764676722,RNN env even,4,28873.844262838364,1501341,18,5,1604.1024590465759
11959,outr,SMAPE,Future N° Sessions,36.00093864311777,RNN env even,5,28873.844262838364,1501341,18,5,1604.1024590465759
11960,outr,SMAPE,Future N° Sessions,35.81368172295456,RNN env even,6,28873.844262838364,1501341,18,5,1604.1024590465759
11961,outr,SMAPE,Future N° Sessions,35.81846209423804,RNN env even,7,28873.844262838364,1501341,18,5,1604.1024590465759
11962,outr,SMAPE,Future N° Sessions,35.56554576576683,RNN env even,8,28873.844262838364,1501341,18,5,1604.1024590465759
11963,outr,SMAPE,Future N° Sessions,35.45370501954493,RNN env even,9,28873.844262838364,1501341,18,5,1604.1024590465759
11964,outr,SMAPE,Future N° Sessions,36.03909825989212,RNN env even,10,28873.844262838364,1501341,18,5,1604.1024590465759
11965,outr,SMAPE,Future N° Sessions,36.264041555972995,RNN env even,11,28873.844262838364,1501341,18,5,1604.1024590465759
11966,outr,SMAPE,Future N° Sessions,36.71639224233518,RNN env even,12,28873.844262838364,1501341,18,5,1604.1024590465759
11967,outr,SMAPE,Future N° Sessions,36.68570609087928,RNN env even,13,28873.844262838364,1501341,18,5,1604.1024590465759
11968,outr,SMAPE,Future N° Sessions,36.931355732670404,RNN env even,14,28873.844262838364,1501341,18,5,1604.1024590465759
11969,outr,SMAPE,Future N° Sessions,36.98779410351356,RNN env even,15,28873.844262838364,1501341,18,5,1604.1024590465759
11970,jc3,SMAPE,Future Absence,54.50106254170905,RNN env even,2,28873.844262838364,1501341,18,5,1604.1024590465759
11971,jc3,SMAPE,Future Absence,51.997527183505134,RNN env even,3,28873.844262838364,1501341,18,5,1604.1024590465759
11972,jc3,SMAPE,Future Absence,51.35257967669609,RNN env even,4,28873.844262838364,1501341,18,5,1604.1024590465759
11973,jc3,SMAPE,Future Absence,50.733926274507205,RNN env even,5,28873.844262838364,1501341,18,5,1604.1024590465759
11974,jc3,SMAPE,Future Absence,50.5257289745629,RNN env even,6,28873.844262838364,1501341,18,5,1604.1024590465759
11975,jc3,SMAPE,Future Absence,50.70692326963056,RNN env even,7,28873.844262838364,1501341,18,5,1604.1024590465759
11976,jc3,SMAPE,Future Absence,50.52948291657779,RNN env even,8,28873.844262838364,1501341,18,5,1604.1024590465759
11977,jc3,SMAPE,Future Absence,50.93656315095772,RNN env even,9,28873.844262838364,1501341,18,5,1604.1024590465759
11978,jc3,SMAPE,Future Absence,51.10615433359828,RNN env even,10,28873.844262838364,1501341,18,5,1604.1024590465759
11979,jc3,SMAPE,Future Absence,51.22629114194282,RNN env even,11,28873.844262838364,1501341,18,5,1604.1024590465759
11980,jc3,SMAPE,Future Absence,51.25618785264463,RNN env even,12,28873.844262838364,1501341,18,5,1604.1024590465759
11981,jc3,SMAPE,Future Absence,51.079996026135674,RNN env even,13,28873.844262838364,1501341,18,5,1604.1024590465759
11982,jc3,SMAPE,Future Absence,51.48033856941747,RNN env even,14,28873.844262838364,1501341,18,5,1604.1024590465759
11983,jc3,SMAPE,Future Absence,51.378712240976924,RNN env even,15,28873.844262838364,1501341,18,5,1604.1024590465759
11984,jc3,SMAPE,Future Active Time,9.585915224057018,RNN env even,2,28873.844262838364,1501341,18,5,1604.1024590465759
11985,jc3,SMAPE,Future Active Time,9.584183052653662,RNN env even,3,28873.844262838364,1501341,18,5,1604.1024590465759
11986,jc3,SMAPE,Future Active Time,9.588059754419517,RNN env even,4,28873.844262838364,1501341,18,5,1604.1024590465759
11987,jc3,SMAPE,Future Active Time,9.389415992352212,RNN env even,5,28873.844262838364,1501341,18,5,1604.1024590465759
11988,jc3,SMAPE,Future Active Time,9.298530201023013,RNN env even,6,28873.844262838364,1501341,18,5,1604.1024590465759
11989,jc3,SMAPE,Future Active Time,9.137309878726963,RNN env even,7,28873.844262838364,1501341,18,5,1604.1024590465759
11990,jc3,SMAPE,Future Active Time,8.995167912746263,RNN env even,8,28873.844262838364,1501341,18,5,1604.1024590465759
11991,jc3,SMAPE,Future Active Time,8.95374953006238,RNN env even,9,28873.844262838364,1501341,18,5,1604.1024590465759
11992,jc3,SMAPE,Future Active Time,8.513668811304678,RNN env even,10,28873.844262838364,1501341,18,5,1604.1024590465759
11993,jc3,SMAPE,Future Active Time,8.510550573364718,RNN env even,11,28873.844262838364,1501341,18,5,1604.1024590465759
11994,jc3,SMAPE,Future Active Time,8.132456961636969,RNN env even,12,28873.844262838364,1501341,18,5,1604.1024590465759
11995,jc3,SMAPE,Future Active Time,7.64572329605844,RNN env even,13,28873.844262838364,1501341,18,5,1604.1024590465759
11996,jc3,SMAPE,Future Active Time,7.751360976925536,RNN env even,14,28873.844262838364,1501341,18,5,1604.1024590465759
11997,jc3,SMAPE,Future Active Time,7.606298129320756,RNN env even,15,28873.844262838364,1501341,18,5,1604.1024590465759
11998,jc3,SMAPE,Future Session Time,48.35444023429346,RNN env even,2,28873.844262838364,1501341,18,5,1604.1024590465759
11999,jc3,SMAPE,Future Session Time,46.68391066203873,RNN env even,3,28873.844262838364,1501341,18,5,1604.1024590465759
12000,jc3,SMAPE,Future Session Time,45.66124731095441,RNN env even,4,28873.844262838364,1501341,18,5,1604.1024590465759
12001,jc3,SMAPE,Future Session Time,45.11842946256072,RNN env even,5,28873.844262838364,1501341,18,5,1604.1024590465759
12002,jc3,SMAPE,Future Session Time,44.67619966116014,RNN env even,6,28873.844262838364,1501341,18,5,1604.1024590465759
12003,jc3,SMAPE,Future Session Time,44.51483347613789,RNN env even,7,28873.844262838364,1501341,18,5,1604.1024590465759
12004,jc3,SMAPE,Future Session Time,44.05407637847166,RNN env even,8,28873.844262838364,1501341,18,5,1604.1024590465759
12005,jc3,SMAPE,Future Session Time,43.90286525902615,RNN env even,9,28873.844262838364,1501341,18,5,1604.1024590465759
12006,jc3,SMAPE,Future Session Time,43.56332866298929,RNN env even,10,28873.844262838364,1501341,18,5,1604.1024590465759
12007,jc3,SMAPE,Future Session Time,43.3823223934292,RNN env even,11,28873.844262838364,1501341,18,5,1604.1024590465759
12008,jc3,SMAPE,Future Session Time,43.24665928005168,RNN env even,12,28873.844262838364,1501341,18,5,1604.1024590465759
